RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,LOC_ADDED_AVG,LOC_ADDED_MAX,LOC_REMOVED,LOC_REMOVED_AVG,LOC_REMOVED_MAX,CHURN,CHURN_AVG,CHURN_MAX,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory.java,153,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,1986,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java,351,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NonPersistentMetaData.java,130,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java,140,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Order.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java,280,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/QueryMetaData.java,277,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java,371,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData.java,305,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java,460,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies.java,157,12,12.0,12,0,0.0,0,12,12.0,12,1,0,1,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData.java,125,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java,122,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLMetaData.java,123,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker.java,235,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java,427,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java,527,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java,614,30,15.0,22,7,3.5,4,23,11.5,19,2,1,2,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage.java,107,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/BigDecimalId.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/BigIntegerId.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java,641,5,2.5,3,8,4.0,6,3,1.5,3,2,0,2,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/CallbackException.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ChangeTracker.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolver.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java,68,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl.java,126,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/DoubleId.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java,82,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/Exceptions.java,268,10,10.0,10,3,3.0,3,7,7.0,7,1,0,1,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/FloatId.java,68,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneratedClasses.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/Id.java,156,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java,326,6,6.0,6,2,2.0,2,4,4.0,4,1,0,1,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/InvalidStateException.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/LRSProxy.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/LockException.java,88,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/LongId.java,65,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java,132,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/MetaDataException.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/MultiLoaderClassResolver.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/NoResultException.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/NoTransactionException.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/NonUniqueResultException.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectExistsException.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectId.java,65,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectNotFoundException.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException.java,201,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAId.java,148,2,2.0,2,3,3.0,3,1,1.0,1,1,0,1,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/OptimisticException.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java,88,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxy.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyBean.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCalendar.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollection.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections.java,475,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyDate.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManager.java,116,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java,1662,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMap.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps.java,285,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ReferentialIntegrityException.java,94,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/RuntimeExceptionTranslator.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/Serialization.java,209,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/ShortId.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException.java,61,8,8.0,8,0,0.0,0,8,8.0,8,1,0,1,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreFacadeTypeRegistry.java,115,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/StringId.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/UnsupportedException.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-kernel/src/main/java/org/apache/openjpa/util/UserException.java,65,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java,201,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BooleanValue.java,71,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BootstrapException.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurable.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configuration.java,255,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java,1006,2,2.0,2,2,2.0,2,0,0.0,0,1,1,1,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationProvider.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java,721,5,5.0,5,2,2.0,2,3,3.0,3,1,0,1,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/FileValue.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/IntValue.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider.java,87,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ObjectValue.java,138,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginListValue.java,212,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginValue.java,150,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivation.java,160,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations.java,473,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue.java,144,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Value.java,496,35,35.0,35,10,10.0,10,25,25.0,25,1,1,1,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ValueListener.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/BreadthFirstWalk.java,145,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/DepthFirstAnalysis.java,358,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Edge.java,222,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Graph.java,202,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/GraphVisitor.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/NodeInfo.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java,91,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java,170,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java,148,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,103,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,794,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,591,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java,120,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,772,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java,456,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,670,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement.java,272,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEvent.java,161,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java,295,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCListener.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,1299,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/SQLFormatter.java,272,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog.java,140,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java,115,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log.java,130,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory.java,111,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactory.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryAdapter.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl.java,368,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogOutputStream.java,94,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory.java,193,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java,94,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser.java,331,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataSerializer.java,103,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassAnnotationMetaDataFilter.java,209,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser.java,622,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassMetaDataIterator.java,199,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClasspathMetaDataIterator.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator.java,189,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataFilter.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIterator.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIteratorChain.java,108,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataParser.java,87,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataSerializer.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ResourceMetaDataIterator.java,113,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTracker.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTrackers.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SuffixMetaDataFilter.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java,86,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,682,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataSerializer.java,361,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipFileMetaDataIterator.java,155,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator.java,147,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractListIterator.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractNonSequentialResultList.java,187,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java,91,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList.java,116,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/EagerResultList.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/LazyForwardResultList.java,197,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultList.java,123,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider.java,90,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/MergedResultObjectProvider.java,230,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RandomAccessResultList.java,235,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider.java,132,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultList.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultListIterator.java,77,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProvider.java,95,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProviderIterator.java,111,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SimpleResultList.java,114,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SoftRandomAccessResultList.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/WindowResultList.java,175,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
8,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Base16Encoder.java,65,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
